2021-04-23 09:49:05.490678,48185.5
2021-04-23 09:49:05.628955,48185.5
2021-04-23 09:49:05.805910,48185.5
2021-04-23 09:49:05.932272,48185.5
2021-04-23 09:49:06.070454,48185.5
2021-04-23 09:49:06.208910,48185.5
2021-04-23 09:49:06.334935,48185.5
2021-04-23 09:49:06.461299,48185.5
2021-04-23 09:49:06.594893,48214.67
2021-04-23 09:49:06.733309,48214.67
2021-04-23 09:49:06.923849,48214.67
2021-04-23 09:49:07.062295,48214.67
2021-04-23 09:49:07.201530,48214.67
2021-04-23 09:49:07.402288,48214.67
2021-04-23 09:49:07.540492,48214.67
2021-04-23 09:49:07.724533,48214.67
2021-04-23 09:49:07.850769,48214.67
2021-04-23 09:49:08.032457,48214.67
2021-04-23 09:49:08.161309,48214.67
2021-04-23 09:49:08.301207,48214.67
2021-04-23 09:49:08.429868,48214.67
2021-04-23 09:49:08.576536,48214.67
2021-04-23 09:49:08.774564,48214.67
2021-04-23 09:49:08.917150,48214.67
2021-04-23 09:49:09.046040,48214.67
2021-04-23 09:49:09.231795,48207.06
2021-04-23 09:49:09.417124,48207.06
2021-04-23 09:49:09.556190,48207.06
2021-04-23 09:49:09.681996,48207.06
2021-04-23 09:49:09.809469,48207.06
2021-04-23 09:49:09.948246,48207.06
2021-04-23 09:49:10.086104,48207.06
2021-04-23 09:49:10.276362,48207.06
2021-04-23 09:49:10.401292,48207.06
2021-04-23 09:49:10.524916,48207.06
2021-04-23 09:49:10.660122,48207.06
2021-04-23 09:49:10.849146,48207.06
2021-04-23 09:49:11.041136,48207.06
2021-04-23 09:49:11.188531,48207.06
2021-04-23 09:49:11.334934,48207.06
2021-04-23 09:49:11.474382,48207.06
2021-04-23 09:49:11.600212,48207.06
2021-04-23 09:49:11.829144,48207.06
2021-04-23 09:49:11.967982,48207.06
2021-04-23 09:49:12.161178,48207.06
2021-04-23 09:49:12.297557,48207.06
2021-04-23 09:49:12.421370,48207.06
2021-04-23 09:49:12.547829,48207.06
2021-04-23 09:49:12.673924,48207.06
2021-04-23 09:49:12.820752,48231.8
2021-04-23 09:49:12.959575,48231.8
2021-04-23 09:49:13.089325,48231.8
2021-04-23 09:49:13.234153,48231.8
2021-04-23 09:49:13.372797,48231.8
2021-04-23 09:49:13.524980,48231.8
2021-04-23 09:49:13.667686,48231.8
2021-04-23 09:49:13.812453,48231.8
2021-04-23 09:49:13.953208,48231.8
2021-04-23 09:49:14.080633,48231.8
2021-04-23 09:49:14.201935,48231.8
2021-04-23 09:49:14.342932,48214.82
2021-04-23 09:49:14.469098,48214.82
2021-04-23 09:49:14.596603,48214.82
2021-04-23 09:49:14.726819,48214.82
2021-04-23 09:49:14.854518,48214.82
2021-04-23 09:49:14.992826,48214.82
2021-04-23 09:49:15.135911,48214.82
2021-04-23 09:49:15.274789,48214.82
2021-04-23 09:49:15.401422,48214.82
2021-04-23 09:49:15.545632,48214.82
2021-04-23 09:49:15.671678,48214.82
2021-04-23 09:49:15.811538,48214.82
2021-04-23 09:49:15.936874,48214.82
2021-04-23 09:49:16.067952,48214.82
2021-04-23 09:49:16.252487,48214.82
2021-04-23 09:49:16.428546,48214.82
2021-04-23 09:49:16.568195,48214.82
2021-04-23 09:49:16.689616,48214.82
2021-04-23 09:49:16.826042,48214.82
2021-04-23 09:49:16.975242,48214.82
2021-04-23 09:49:17.167816,48214.82
2021-04-23 09:49:17.306480,48214.82
2021-04-23 09:49:17.430892,48214.82
2021-04-23 09:49:17.573256,48214.82
2021-04-23 09:49:17.711167,48214.82
2021-04-23 09:49:17.837053,48214.82
2021-04-23 09:49:17.968896,48208.98
2021-04-23 09:49:18.095806,48208.98
2021-04-23 09:49:18.220458,48208.98
2021-04-23 09:49:18.403914,48208.98
2021-04-23 09:49:18.546090,48208.98
2021-04-23 09:49:18.685770,48208.98
2021-04-23 09:49:18.861754,48208.98
2021-04-23 09:49:19.001109,48208.98
2021-04-23 09:49:19.129250,48208.98
2021-04-23 09:49:19.255345,48208.98
2021-04-23 09:49:19.379546,48208.98
2021-04-23 09:49:19.506106,48208.98
2021-04-23 09:49:19.643246,48208.98
2021-04-23 09:49:19.781134,48208.98
2021-04-23 09:49:19.906419,48208.98
2021-04-23 09:49:20.048346,48208.98
2021-04-23 09:49:20.187761,48208.98
2021-04-23 09:49:20.313805,48208.98
2021-04-23 09:49:20.459524,48208.98
2021-04-23 09:49:20.601984,48208.98
2021-04-23 09:49:20.735009,48208.98
2021-04-23 09:49:20.871983,48208.98
2021-04-23 09:49:21.018780,48208.98
2021-04-23 09:49:21.174155,48208.98
2021-04-23 09:49:21.298995,48208.98
2021-04-23 09:49:21.423383,48208.98
2021-04-23 09:49:21.551456,48159.13
2021-04-23 09:49:21.690850,48159.13
2021-04-23 09:49:21.829617,48159.13
2021-04-23 09:49:21.956979,48159.13
2021-04-23 09:49:22.095807,48159.13
2021-04-23 09:49:22.221438,48159.13
2021-04-23 09:49:22.357851,48159.13
2021-04-23 09:49:22.482715,48179.44
2021-04-23 09:49:22.615483,48179.44
2021-04-23 09:49:22.745152,48179.44
2021-04-23 09:49:22.895160,48179.44
2021-04-23 09:49:23.021534,48179.44
2021-04-23 09:49:23.159722,48179.44
2021-04-23 09:49:23.287016,48179.44
2021-04-23 09:49:23.452897,48179.44
2021-04-23 09:49:23.581114,48179.44
2021-04-23 09:49:23.707762,48179.44
2021-04-23 09:49:23.835765,48179.44
2021-04-23 09:49:23.975144,48179.44
2021-04-23 09:49:24.118501,48179.44
2021-04-23 09:49:24.245865,48179.44
2021-04-23 09:49:24.385714,48179.44
2021-04-23 09:49:24.523895,48179.44
2021-04-23 09:49:24.650914,48179.44
2021-04-23 09:49:24.790729,48179.44
2021-04-23 09:49:24.930600,48179.44
2021-04-23 09:49:25.069364,48190.15
2021-04-23 09:49:25.200118,48190.15
2021-04-23 09:49:25.327572,48190.15
2021-04-23 09:49:25.465707,48190.15
2021-04-23 09:49:25.601456,48190.15
2021-04-23 09:49:25.740237,48190.15
2021-04-23 09:49:25.873430,48190.15
2021-04-23 09:49:25.998750,48190.15
2021-04-23 09:49:26.137503,48190.15
2021-04-23 09:49:26.275812,48190.15
2021-04-23 09:49:26.401427,48190.15
2021-04-23 09:49:26.530657,48190.15
2021-04-23 09:49:26.658094,48169.35
2021-04-23 09:49:26.804205,48169.35
2021-04-23 09:49:26.930973,48169.35
2021-04-23 09:49:27.057253,48169.35
2021-04-23 09:49:27.198153,48169.35
2021-04-23 09:49:27.323902,48169.35
2021-04-23 09:49:27.450311,48169.35
2021-04-23 09:49:27.588253,48169.35
2021-04-23 09:49:27.713921,48169.35
2021-04-23 09:49:27.839911,48169.35
2021-04-23 09:49:27.980541,48169.35
2021-04-23 09:49:28.119830,48169.35
2021-04-23 09:49:28.262693,48169.35
2021-04-23 09:49:28.408719,48169.35
2021-04-23 09:49:28.540770,48169.35
2021-04-23 09:49:28.675047,48169.35
2021-04-23 09:49:28.826984,48169.35
2021-04-23 09:49:28.953206,48169.35
2021-04-23 09:49:29.080307,48169.35
2021-04-23 09:49:29.235125,48169.35
2021-04-23 09:49:29.382694,48169.35
2021-04-23 09:49:29.545430,48169.35
2021-04-23 09:49:29.687717,48169.35
2021-04-23 09:49:29.825877,48169.35
2021-04-23 09:49:29.966487,48169.35
2021-04-23 09:49:30.091259,48169.35
2021-04-23 09:49:30.229390,48169.35
2021-04-23 09:49:30.371366,48169.35
2021-04-23 09:49:30.515252,48169.35
2021-04-23 09:49:30.644782,48169.35
2021-04-23 09:49:30.786901,48169.35
2021-04-23 09:49:30.910963,48169.35
2021-04-23 09:49:31.049885,48169.35
2021-04-23 09:49:31.188067,48169.35
2021-04-23 09:49:31.308452,48169.35
2021-04-23 09:49:31.440324,48169.35
2021-04-23 09:49:31.572402,48169.35
2021-04-23 09:49:31.698297,48169.35
2021-04-23 09:49:31.841341,48169.35
2021-04-23 09:49:31.980842,48169.35
2021-04-23 09:49:32.119107,48169.35
2021-04-23 09:49:32.245663,48169.35
2021-04-23 09:49:32.382446,48169.35
2021-04-23 09:49:32.500281,48169.35
2021-04-23 09:49:32.654116,48169.35
2021-04-23 09:49:32.784099,48169.35
2021-04-23 09:49:32.924333,48169.35
2021-04-23 09:49:33.064152,48169.35
2021-04-23 09:49:33.189384,48169.35
2021-04-23 09:49:33.314586,48169.35
2021-04-23 09:49:33.470580,48169.35
2021-04-23 09:49:33.597183,48169.35
2021-04-23 09:49:33.735385,48155.57
2021-04-23 09:49:33.861986,48155.57
2021-04-23 09:49:34.000274,48155.57
2021-04-23 09:49:34.126855,48155.57
2021-04-23 09:49:34.255303,48155.57
2021-04-23 09:49:34.378863,48155.57
2021-04-23 09:49:34.518074,48155.57
2021-04-23 09:49:34.658106,48155.57
2021-04-23 09:49:34.796968,48155.57
2021-04-23 09:49:34.937962,48155.57
2021-04-23 09:49:35.075173,48155.57
2021-04-23 09:49:35.216387,48155.57
2021-04-23 09:49:35.359188,48155.57
2021-04-23 09:49:35.501860,48155.57
2021-04-23 09:49:35.644007,48155.57
2021-04-23 09:49:35.783155,48155.57
2021-04-23 09:49:35.909168,48155.57
2021-04-23 09:49:36.035155,48155.57
2021-04-23 09:49:36.189450,48155.57
2021-04-23 09:49:36.326680,48155.57
2021-04-23 09:49:36.469604,48155.57
2021-04-23 09:49:36.619672,48155.57
2021-04-23 09:49:36.745789,48145.26
2021-04-23 09:49:36.884382,48145.26
2021-04-23 09:49:37.021532,48145.26
2021-04-23 09:49:37.148557,48145.26
2021-04-23 09:49:37.276216,48145.26
2021-04-23 09:49:37.403207,48145.26
2021-04-23 09:49:37.533755,48145.26
2021-04-23 09:49:37.658149,48145.26
2021-04-23 09:49:37.787371,48145.26
2021-04-23 09:49:37.912867,48145.26
2021-04-23 09:49:38.051035,48145.26
2021-04-23 09:49:38.190900,48145.26
2021-04-23 09:49:38.316858,48145.26
2021-04-23 09:49:38.442686,48145.26
2021-04-23 09:49:38.580961,48145.26
2021-04-23 09:49:38.739629,48145.26
2021-04-23 09:49:38.866911,48151.77
2021-04-23 09:49:38.993313,48151.77
2021-04-23 09:49:39.131600,48151.77
2021-04-23 09:49:39.267963,48151.77
2021-04-23 09:49:39.410542,48151.77
2021-04-23 09:49:39.548235,48151.77
2021-04-23 09:49:39.690376,48151.77
2021-04-23 09:49:39.815697,48151.77
2021-04-23 09:49:39.939799,48151.77
2021-04-23 09:49:40.068252,48151.77
2021-04-23 09:49:40.206554,48151.77
2021-04-23 09:49:40.345471,48151.77
2021-04-23 09:49:40.483246,48151.77
2021-04-23 09:49:40.622528,48151.77
2021-04-23 09:49:40.764073,48151.77
2021-04-23 09:49:40.890019,48147.75
2021-04-23 09:49:41.022403,48147.75
2021-04-23 09:49:41.145959,48147.75
2021-04-23 09:49:41.266780,48147.75
2021-04-23 09:49:41.396451,48147.75
2021-04-23 09:49:41.520691,48147.75
2021-04-23 09:49:41.660678,48147.75
2021-04-23 09:49:41.787409,48147.75
2021-04-23 09:49:41.927466,48147.75
2021-04-23 09:49:42.052873,48147.75
2021-04-23 09:49:42.196159,48147.75
2021-04-23 09:49:42.321790,48147.75
2021-04-23 09:49:42.449190,48147.75
2021-04-23 09:49:42.599188,48147.75
2021-04-23 09:49:42.737881,48147.75
2021-04-23 09:49:42.876817,48147.75
2021-04-23 09:49:43.002660,48144.98
2021-04-23 09:49:43.141194,48144.98
2021-04-23 09:49:43.263384,48144.98
2021-04-23 09:49:43.386903,48144.98
2021-04-23 09:49:43.512520,48144.98
2021-04-23 09:49:43.664986,48144.98
2021-04-23 09:49:43.792057,48144.98
2021-04-23 09:49:43.917701,48144.98
2021-04-23 09:49:44.042725,48144.98
2021-04-23 09:49:44.170713,48144.98
2021-04-23 09:49:44.296573,48144.98
2021-04-23 09:49:44.434746,48144.98
2021-04-23 09:49:44.565577,48144.98
2021-04-23 09:49:44.689595,48144.98
2021-04-23 09:49:44.818558,48144.98
2021-04-23 09:49:44.948576,48147.86
2021-04-23 09:49:45.074626,48147.86
2021-04-23 09:49:45.214481,48147.86
2021-04-23 09:49:45.356843,48147.86
2021-04-23 09:49:45.494811,48147.86
2021-04-23 09:49:45.640356,48147.86
2021-04-23 09:49:45.766559,48147.86
2021-04-23 09:49:45.947033,48147.86
2021-04-23 09:49:46.076957,48147.86
2021-04-23 09:49:46.204039,48147.86
2021-04-23 09:49:46.346207,48147.86
2021-04-23 09:49:46.473990,48147.86
2021-04-23 09:49:46.602168,48147.86
2021-04-23 09:49:46.748009,48147.86
2021-04-23 09:49:46.878638,48147.86
2021-04-23 09:49:47.020289,48153.3
2021-04-23 09:49:47.159875,48153.3
2021-04-23 09:49:47.314293,48153.3
2021-04-23 09:49:47.438892,48153.3
2021-04-23 09:49:47.569447,48153.3
2021-04-23 09:49:47.705991,48153.3
2021-04-23 09:49:47.851709,48153.3
2021-04-23 09:49:47.976990,48153.3
2021-04-23 09:49:48.102549,48153.3
2021-04-23 09:49:48.254604,48153.3
2021-04-23 09:49:48.391649,48153.3
2021-04-23 09:49:48.531036,48153.3
2021-04-23 09:49:48.661092,48153.3
2021-04-23 09:49:48.805156,48153.3
2021-04-23 09:49:48.944294,48153.3
2021-04-23 09:49:49.069238,48159.56
2021-04-23 09:49:49.207708,48159.56
2021-04-23 09:49:49.332539,48159.56
2021-04-23 09:49:49.457884,48159.56
2021-04-23 09:49:49.599593,48159.56
2021-04-23 09:49:49.723878,48159.56
2021-04-23 09:49:49.862168,48159.56
2021-04-23 09:49:49.999324,48159.56
2021-04-23 09:49:50.135261,48159.56
2021-04-23 09:49:50.283804,48159.56
2021-04-23 09:49:50.410444,48159.56
2021-04-23 09:49:50.547824,48159.56
2021-04-23 09:49:50.686225,48159.56
2021-04-23 09:49:50.822470,48159.56
2021-04-23 09:49:50.946429,48159.56
2021-04-23 09:49:51.084091,48159.56
2021-04-23 09:49:51.211133,48159.56
2021-04-23 09:49:51.332039,48159.56
2021-04-23 09:49:51.466339,48159.56
2021-04-23 09:49:51.604827,48146.32
2021-04-23 09:49:51.743417,48146.32
2021-04-23 09:49:51.869889,48146.32
2021-04-23 09:49:52.014418,48146.32
2021-04-23 09:49:52.153096,48146.32
2021-04-23 09:49:52.295472,48146.32
2021-04-23 09:49:52.434003,48146.32
2021-04-23 09:49:52.572274,48146.32
2021-04-23 09:49:52.697696,48146.32
2021-04-23 09:49:52.816690,48146.32
2021-04-23 09:49:52.952823,48146.32
2021-04-23 09:49:53.077415,48146.32
2021-04-23 09:49:53.199826,48146.32
2021-04-23 09:49:53.324425,48146.32
2021-04-23 09:49:53.450246,48146.32
2021-04-23 09:49:53.588289,48135.65
2021-04-23 09:49:53.720825,48135.65
2021-04-23 09:49:53.866841,48135.65
2021-04-23 09:49:53.990575,48135.65
2021-04-23 09:49:54.120916,48135.65
2021-04-23 09:49:54.247572,48135.65
2021-04-23 09:49:54.387739,48135.65
2021-04-23 09:49:54.513112,48135.65
2021-04-23 09:49:54.638394,48135.65
2021-04-23 09:49:54.763946,48135.65
2021-04-23 09:49:54.903908,48135.65
2021-04-23 09:49:55.042173,48135.65
2021-04-23 09:49:55.167309,48135.65
2021-04-23 09:49:55.370142,48135.65
2021-04-23 09:49:55.508473,48135.65
2021-04-23 09:49:55.669473,48135.65
2021-04-23 09:49:55.793592,48135.65
2021-04-23 09:49:55.930755,48135.65
2021-04-23 09:49:56.069352,48135.65
2021-04-23 09:49:56.216741,48135.65
2021-04-23 09:49:56.396504,48135.65
2021-04-23 09:49:56.524504,48135.65
2021-04-23 09:49:56.718093,48135.65
2021-04-23 09:49:56.857865,48135.65
2021-04-23 09:49:56.998091,48135.65
2021-04-23 09:49:57.121754,48115.68
2021-04-23 09:49:57.251383,48115.68
2021-04-23 09:49:57.392757,48115.68
2021-04-23 09:49:57.519726,48115.68
2021-04-23 09:49:57.645550,48115.68
2021-04-23 09:49:57.774642,48115.68
2021-04-23 09:49:57.913071,48115.68
2021-04-23 09:49:58.050975,48115.68
2021-04-23 09:49:58.192437,48115.68
2021-04-23 09:49:58.385088,48115.68
2021-04-23 09:49:58.526811,48115.68
2021-04-23 09:49:58.710412,48115.68
2021-04-23 09:49:58.852481,48115.68
2021-04-23 09:49:58.976999,48115.68
2021-04-23 09:49:59.168562,48111.95
2021-04-23 09:49:59.295700,48111.95
2021-04-23 09:49:59.433475,48111.95
2021-04-23 09:49:59.578406,48111.95
2021-04-23 09:49:59.704692,48111.95
2021-04-23 09:49:59.830405,48111.95
2021-04-23 09:49:59.971014,48111.95
2021-04-23 09:50:00.154811,48111.95
2021-04-23 09:50:00.293565,48111.95
2021-04-23 09:50:00.481064,48111.95
2021-04-23 09:50:00.661798,48111.95
2021-04-23 09:50:00.798083,48111.95
2021-04-23 09:50:00.936456,48111.95
